request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
30,healthy,vllm_healthy,1782172188.7391837,1782172189.6433535,904.1697978973389,1,200,,156,64,47,203
31,healthy,vllm_healthy,1782172189.6437964,1782172190.5418088,898.0123996734619,1,200,,156,64,55,211
32,healthy,vllm_healthy,1782172190.542147,1782172191.4359927,893.845796585083,1,200,,156,64,55,211
33,healthy,vllm_healthy,1782172191.4364696,1782172192.324465,887.9954814910889,1,200,,156,64,54,210
34,healthy,vllm_healthy,1782172192.324914,1782172193.2102554,885.3414058685303,1,200,,156,64,55,211
35,healthy,vllm_healthy,1782172193.210612,1782172194.1028826,892.270565032959,1,200,,156,64,47,203
36,healthy,vllm_healthy,1782172194.1032603,1782172195.0010662,897.80592918396,1,200,,156,64,54,210
37,healthy,vllm_healthy,1782172195.0013995,1782172195.9074004,906.0008525848389,1,200,,156,64,47,203
38,healthy,vllm_healthy,1782172195.9078047,1782172196.8045595,896.7547416687012,1,200,,156,64,55,211
39,healthy,vllm_healthy,1782172196.8050773,1782172197.6987092,893.6319351196289,1,200,,156,64,23,179
40,healthy,vllm_healthy,1782172197.699066,1782172198.592899,893.8331604003906,1,200,,156,64,55,211
41,healthy,vllm_healthy,1782172198.5931923,1782172199.4937892,900.5968570709229,1,200,,156,64,54,210
42,healthy,vllm_healthy,1782172199.4942648,1782172200.4039335,909.6686840057373,1,200,,156,64,49,205
43,healthy,vllm_healthy,1782172200.4042678,1782172201.311881,907.6132774353027,1,200,,156,64,54,210
44,healthy,vllm_healthy,1782172201.3122094,1782172202.2234278,911.2184047698975,1,200,,156,64,54,210
45,healthy,vllm_healthy,1782172202.2238774,1782172203.1128848,889.0073299407959,1,200,,156,64,23,179
46,healthy,vllm_healthy,1782172203.113174,1782172204.0027885,889.6145820617676,1,200,,156,64,54,210
47,healthy,vllm_healthy,1782172204.0031533,1782172204.8937027,890.5494213104248,1,200,,156,64,47,203
48,healthy,vllm_healthy,1782172204.8939195,1782172205.785475,891.5555477142334,1,200,,156,64,23,179
49,healthy,vllm_healthy,1782172205.788872,1782172206.6900795,901.207447052002,1,200,,156,64,50,206
50,healthy,vllm_healthy,1782172206.6905396,1782172207.5899742,899.4345664978027,1,200,,156,64,54,210
51,healthy,vllm_healthy,1782172207.5904298,1782172208.4824126,891.9827938079834,1,200,,156,64,23,179
52,healthy,vllm_healthy,1782172208.4828238,1782172209.379045,896.2211608886719,1,200,,156,64,23,179
53,healthy,vllm_healthy,1782172209.3796196,1782172210.2671382,887.5186443328857,1,200,,156,64,23,179
54,healthy,vllm_healthy,1782172210.267456,1782172211.1542184,886.7623805999756,1,200,,156,64,23,179
55,healthy,vllm_healthy,1782172211.15473,1782172212.0553775,900.6474018096924,1,200,,156,64,23,179
56,healthy,vllm_healthy,1782172212.0559688,1782172212.9652934,909.3246459960938,1,200,,156,64,55,211
57,healthy,vllm_healthy,1782172212.966043,1782172213.8740826,908.0395698547363,1,200,,156,64,23,179
58,healthy,vllm_healthy,1782172213.8746066,1782172214.7702513,895.6446647644043,1,200,,156,64,23,179
59,healthy,vllm_healthy,1782172214.7706923,1782172215.6619432,891.2508487701416,1,200,,156,64,23,179
60,healthy,vllm_healthy,1782172215.6623971,1782172216.561228,898.8308906555176,1,200,,156,64,54,210
61,healthy,vllm_healthy,1782172216.561766,1782172217.4575112,895.7452774047852,1,200,,156,64,23,179
62,healthy,vllm_healthy,1782172217.4579985,1782172218.3549063,896.9078063964844,1,200,,156,64,23,179
63,healthy,vllm_healthy,1782172218.355417,1782172219.2657342,910.3171825408936,1,200,,156,64,23,179
64,healthy,vllm_healthy,1782172219.266242,1782172220.1772544,911.0124111175537,1,200,,156,64,54,210
65,healthy,vllm_healthy,1782172220.1779976,1782172221.077454,899.4565010070801,1,200,,156,64,23,179
66,healthy,vllm_healthy,1782172221.0780013,1782172221.983263,905.261754989624,1,200,,156,64,23,179
